time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462921403,2001:470:83ae:2:212:6d02::4042,76,1,1,0,0,0,0,1,0,0,0,0
1462921403,2001:470:83ae:2:212:6d02::4042,77,0,0,0,0,0,0,1,0,0,0,0
1462921403,2001:470:83ae:2:212:6d02::4042,78,1,1,0,0,0,0,1,0,0,0,0
1462921403,2001:470:83ae:2:212:6d02::4042,79,0,0,0,0,0,0,1,0,0,0,0
1462921404,2001:470:83ae:2:212:6d02::4042,80,1,1,0,0,0,0,1,0,0,0,0
1462921404,2001:470:83ae:2:212:6d02::4042,81,0,0,0,0,0,0,1,0,0,0,0
1462921404,2001:470:83ae:2:212:6d02::4042,82,1,1,0,0,0,0,1,0,0,0,0
1462921404,2001:470:83ae:2:212:6d02::4042,83,0,0,0,0,0,0,1,0,0,0,0
1462921404,2001:470:83ae:2:212:6d02::4042,84,1,1,0,0,0,0,1,0,0,0,0
1462921405,2001:470:83ae:2:212:6d02::4042,85,1,1,1,0,0,0,1,0,0,0,0
1462921405,2001:470:83ae:2:212:6d02::4042,86,1,1,0,0,0,0,1,0,0,0,0
1462921405,2001:470:83ae:2:212:6d02::4042,87,0,0,0,0,0,0,1,0,0,0,0
1462921405,2001:470:83ae:2:212:6d02::4042,88,1,1,0,0,0,0,1,0,0,0,0
1462921405,2001:470:83ae:2:212:6d02::4042,89,0,0,0,0,0,0,1,0,0,0,0
1462921405,2001:470:83ae:2:212:6d02::4042,90,1,1,0,0,0,0,1,0,0,0,0
1462921406,2001:470:83ae:2:212:6d02::4042,91,0,0,0,0,0,0,1,0,0,0,0
1462921406,2001:470:83ae:2:212:6d02::4042,92,1,1,0,0,0,0,1,0,0,0,0
1462921406,2001:470:83ae:2:212:6d02::4042,93,0,0,0,0,0,0,1,0,0,0,0
1462921406,2001:470:83ae:2:212:6d02::4042,94,1,1,0,0,0,0,1,0,0,0,0
1462921406,2001:470:83ae:2:212:6d02::4042,95,0,0,0,0,0,0,1,0,0,0,0
1462921406,2001:470:83ae:2:212:6d02::4042,96,1,1,0,0,0,0,1,0,0,0,0
1462921407,2001:470:83ae:2:212:6d02::4042,97,0,0,0,0,0,0,1,0,0,0,0
1462921407,2001:470:83ae:2:212:6d02::4042,98,1,1,0,0,0,0,1,0,0,0,0
1462921407,2001:470:83ae:2:212:6d02::4042,99,0,0,0,0,0,0,1,0,0,0,0
1462921407,2001:470:83ae:2:212:6d02::4042,100,1,1,0,0,0,0,1,0,0,0,0
1462921407,2001:470:83ae:2:212:6d02::4042,101,0,0,0,0,0,0,1,0,0,0,0
1462921408,2001:470:83ae:2:212:6d02::4042,102,1,1,0,0,0,0,1,0,0,0,0
1462921408,2001:470:83ae:2:212:6d02::4042,103,0,0,0,0,0,0,1,0,0,0,0
