1462920092,2001:470:83ae:2:212:6d02:0:4013,152
1462920092,2001:470:83ae:2:212:6d02:0:4043,152
1462920092,2001:470:83ae:2:212:6d02:0:4035,151
1462920092,2001:470:83ae:2:212:6d02:0:4041,151
1462920094,2001:470:83ae:2:212:6d02:0:4043,152
1462920094,2001:470:83ae:2:212:6d02:0:4042,152
1462920098,2001:470:83ae:2:212:6d02:0:400f,153
1462920099,2001:470:83ae:2:212:6d02:0:4044,152
1462920099,2001:470:83ae:2:212:6d02:0:4040,152
1462920102,2001:470:83ae:2:212:6d02:0:4013,153
1462920102,2001:470:83ae:2:212:6d02:0:4043,153
1462920102,2001:470:83ae:2:212:6d02:0:4035,152
1462920102,2001:470:83ae:2:212:6d02:0:4041,152
1462920104,2001:470:83ae:2:212:6d02:0:4043,153
1462920104,2001:470:83ae:2:212:6d02:0:4042,153
1462920108,2001:470:83ae:2:212:6d02:0:400f,154
1462920109,2001:470:83ae:2:212:6d02:0:4044,153
1462920109,2001:470:83ae:2:212:6d02:0:4040,153
1462920112,2001:470:83ae:2:212:6d02:0:4013,154
1462920112,2001:470:83ae:2:212:6d02:0:4043,154
1462920112,2001:470:83ae:2:212:6d02:0:4035,153
1462920112,2001:470:83ae:2:212:6d02:0:4041,153
1462920114,2001:470:83ae:2:212:6d02:0:4043,154
1462920114,2001:470:83ae:2:212:6d02:0:4042,154
1462920118,2001:470:83ae:2:212:6d02:0:400f,155
1462920119,2001:470:83ae:2:212:6d02:0:4044,154
1462920119,2001:470:83ae:2:212:6d02:0:4040,154
1462920122,2001:470:83ae:2:212:6d02:0:4013,155
1462920122,2001:470:83ae:2:212:6d02:0:4043,155
1462920122,2001:470:83ae:2:212:6d02:0:4035,154
1462920122,2001:470:83ae:2:212:6d02:0:4041,154
1462920124,2001:470:83ae:2:212:6d02:0:4043,155
1462920124,2001:470:83ae:2:212:6d02:0:4042,155
1462920128,2001:470:83ae:2:212:6d02:0:400f,156
1462920130,2001:470:83ae:2:212:6d02:0:4040,155
1462920132,2001:470:83ae:2:212:6d02:0:4013,156
1462920132,2001:470:83ae:2:212:6d02:0:4043,156
1462920132,2001:470:83ae:2:212:6d02:0:4035,155
1462920132,2001:470:83ae:2:212:6d02:0:4041,155
1462920134,2001:470:83ae:2:212:6d02:0:4043,156
1462920134,2001:470:83ae:2:212:6d02:0:4042,156
1462920138,2001:470:83ae:2:212:6d02:0:400f,157
1462920139,2001:470:83ae:2:212:6d02:0:4040,156
1462920140,2001:470:83ae:2:212:6d02:0:4044,156
1462920142,2001:470:83ae:2:212:6d02:0:4013,157
1462920142,2001:470:83ae:2:212:6d02:0:4043,157
1462920142,2001:470:83ae:2:212:6d02:0:4035,156
1462920142,2001:470:83ae:2:212:6d02:0:4041,156
1462920144,2001:470:83ae:2:212:6d02:0:4043,157
1462920144,2001:470:83ae:2:212:6d02:0:4042,157
1462920148,2001:470:83ae:2:212:6d02:0:400f,158
1462920149,2001:470:83ae:2:212:6d02:0:4040,157
1462920150,2001:470:83ae:2:212:6d02:0:4044,157
1462920152,2001:470:83ae:2:212:6d02:0:4013,158
1462920152,2001:470:83ae:2:212:6d02:0:4035,157
1462920152,2001:470:83ae:2:212:6d02:0:4041,157
1462920154,2001:470:83ae:2:212:6d02:0:4043,158
1462920154,2001:470:83ae:2:212:6d02:0:4042,158
1462920158,2001:470:83ae:2:212:6d02:0:400f,159
1462920159,2001:470:83ae:2:212:6d02:0:4040,158
1462920160,2001:470:83ae:2:212:6d02:0:4044,158
1462920162,2001:470:83ae:2:212:6d02:0:4013,159
1462920162,2001:470:83ae:2:212:6d02:0:4035,158
1462920162,2001:470:83ae:2:212:6d02:0:4041,158
1462920164,2001:470:83ae:2:212:6d02:0:4043,159
1462920164,2001:470:83ae:2:212:6d02:0:4042,159
1462920168,2001:470:83ae:2:212:6d02:0:400f,160
1462920169,2001:470:83ae:2:212:6d02:0:4040,159
1462920170,2001:470:83ae:2:212:6d02:0:4044,159
1462920172,2001:470:83ae:2:212:6d02:0:4043,160
1462920172,2001:470:83ae:2:212:6d02:0:4035,159
1462920172,2001:470:83ae:2:212:6d02:0:4041,159
1462920174,2001:470:83ae:2:212:6d02:0:4043,160
1462920174,2001:470:83ae:2:212:6d02:0:4042,160
1462920178,2001:470:83ae:2:212:6d02:0:400f,161
1462920179,2001:470:83ae:2:212:6d02:0:4040,160
1462920180,2001:470:83ae:2:212:6d02:0:4044,160
1462920182,2001:470:83ae:2:212:6d02:0:4013,161
1462920182,2001:470:83ae:2:212:6d02:0:4035,160
1462920182,2001:470:83ae:2:212:6d02:0:4041,160
1462920184,2001:470:83ae:2:212:6d02:0:4043,161
1462920184,2001:470:83ae:2:212:6d02:0:4042,161
1462920188,2001:470:83ae:2:212:6d02:0:400f,162
1462920189,2001:470:83ae:2:212:6d02:0:4040,161
1462920190,2001:470:83ae:2:212:6d02:0:4044,161
1462920192,2001:470:83ae:2:212:6d02:0:4013,162
1462920192,2001:470:83ae:2:212:6d02:0:4035,161
1462920192,2001:470:83ae:2:212:6d02:0:4041,161
1462920194,2001:470:83ae:2:212:6d02:0:4043,162
1462920194,2001:470:83ae:2:212:6d02:0:4042,162
1462920198,2001:470:83ae:2:212:6d02:0:400f,163
1462920199,2001:470:83ae:2:212:6d02:0:4040,162
1462920200,2001:470:83ae:2:212:6d02:0:4044,162
1462920202,2001:470:83ae:2:212:6d02:0:4013,163
1462920202,2001:470:83ae:2:212:6d02:0:4035,162
1462920202,2001:470:83ae:2:212:6d02:0:4041,162
1462920204,2001:470:83ae:2:212:6d02:0:4043,163
1462920204,2001:470:83ae:2:212:6d02:0:4042,163
1462920208,2001:470:83ae:2:212:6d02:0:400f,164
1462920209,2001:470:83ae:2:212:6d02:0:4040,163
1462920210,2001:470:83ae:2:212:6d02:0:4044,163
1462920212,2001:470:83ae:2:212:6d02:0:4013,164
1462920212,2001:470:83ae:2:212:6d02:0:4035,163
1462920212,2001:470:83ae:2:212:6d02:0:4041,163
1462920214,2001:470:83ae:2:212:6d02:0:4043,164
1462920214,2001:470:83ae:2:212:6d02:0:4042,164
1462920218,2001:470:83ae:2:212:6d02:0:400f,165
1462920219,2001:470:83ae:2:212:6d02:0:4040,164
1462920220,2001:470:83ae:2:212:6d02:0:4044,164
1462920222,2001:470:83ae:2:212:6d02:0:4013,165
1462920222,2001:470:83ae:2:212:6d02:0:4035,164
1462920222,2001:470:83ae:2:212:6d02:0:4041,164
1462920224,2001:470:83ae:2:212:6d02:0:4043,165
1462920224,2001:470:83ae:2:212:6d02:0:4042,165
1462920228,2001:470:83ae:2:212:6d02:0:400f,166
1462920229,2001:470:83ae:2:212:6d02:0:4040,165
1462920230,2001:470:83ae:2:212:6d02:0:4044,165
1462920232,2001:470:83ae:2:212:6d02:0:4013,166
1462920232,2001:470:83ae:2:212:6d02:0:4035,165
1462920232,2001:470:83ae:2:212:6d02:0:4041,165
1462920234,2001:470:83ae:2:212:6d02:0:4043,166
1462920234,2001:470:83ae:2:212:6d02:0:4042,166
1462920238,2001:470:83ae:2:212:6d02:0:400f,167
1462920239,2001:470:83ae:2:212:6d02:0:4040,166
1462920240,2001:470:83ae:2:212:6d02:0:4044,166
1462920242,2001:470:83ae:2:212:6d02:0:4013,167
1462920242,2001:470:83ae:2:212:6d02:0:4035,166
1462920242,2001:470:83ae:2:212:6d02:0:4041,166
1462920244,2001:470:83ae:2:212:6d02:0:4043,167
1462920244,2001:470:83ae:2:212:6d02:0:4042,167
1462920248,2001:470:83ae:2:212:6d02:0:400f,168
1462920249,2001:470:83ae:2:212:6d02:0:4040,167
1462920250,2001:470:83ae:2:212:6d02:0:4044,167
1462920252,2001:470:83ae:2:212:6d02:0:4013,168
1462920252,2001:470:83ae:2:212:6d02:0:4035,167
1462920252,2001:470:83ae:2:212:6d02:0:4041,167
1462920254,2001:470:83ae:2:212:6d02:0:4043,168
1462920254,2001:470:83ae:2:212:6d02:0:4042,168
1462920258,2001:470:83ae:2:212:6d02:0:400f,169
1462920259,2001:470:83ae:2:212:6d02:0:4040,168
1462920260,2001:470:83ae:2:212:6d02:0:4044,168
1462920262,2001:470:83ae:2:212:6d02:0:4013,169
1462920262,2001:470:83ae:2:212:6d02:0:4035,168
1462920262,2001:470:83ae:2:212:6d02:0:4041,168
1462920264,2001:470:83ae:2:212:6d02:0:4043,169
1462920264,2001:470:83ae:2:212:6d02:0:4042,169
1462920268,2001:470:83ae:2:212:6d02:0:400f,170
1462920269,2001:470:83ae:2:212:6d02:0:4040,169
1462920270,2001:470:83ae:2:212:6d02:0:4044,169
1462920272,2001:470:83ae:2:212:6d02:0:4013,170
1462920272,2001:470:83ae:2:212:6d02:0:4035,169
1462920272,2001:470:83ae:2:212:6d02:0:4041,169
1462920274,2001:470:83ae:2:212:6d02:0:4043,170
1462920274,2001:470:83ae:2:212:6d02:0:4042,170
1462920278,2001:470:83ae:2:212:6d02:0:400f,171
1462920279,2001:470:83ae:2:212:6d02:0:4040,170
1462920280,2001:470:83ae:2:212:6d02:0:4044,170
1462920282,2001:470:83ae:2:212:6d02:0:4013,171
1462920282,2001:470:83ae:2:212:6d02:0:4035,170
1462920282,2001:470:83ae:2:212:6d02:0:4041,170
1462920284,2001:470:83ae:2:212:6d02:0:4043,171
1462920284,2001:470:83ae:2:212:6d02:0:4042,171
1462920288,2001:470:83ae:2:212:6d02:0:400f,172
1462920289,2001:470:83ae:2:212:6d02:0:4040,171
1462920290,2001:470:83ae:2:212:6d02:0:4044,171
1462920292,2001:470:83ae:2:212:6d02:0:4013,172
1462920292,2001:470:83ae:2:212:6d02:0:4035,171
1462920292,2001:470:83ae:2:212:6d02:0:4041,171
1462920294,2001:470:83ae:2:212:6d02:0:4043,172
1462920294,2001:470:83ae:2:212:6d02:0:4042,172
1462920298,2001:470:83ae:2:212:6d02:0:400f,173
1462920299,2001:470:83ae:2:212:6d02:0:4040,172
1462920301,2001:470:83ae:2:212:6d02:0:4044,172
1462920302,2001:470:83ae:2:212:6d02:0:4013,173
1462920302,2001:470:83ae:2:212:6d02:0:4035,172
1462920302,2001:470:83ae:2:212:6d02:0:4041,172
1462920304,2001:470:83ae:2:212:6d02:0:4043,173
1462920304,2001:470:83ae:2:212:6d02:0:4042,173
1462920308,2001:470:83ae:2:212:6d02:0:400f,174
1462920309,2001:470:83ae:2:212:6d02:0:4040,173
1462920311,2001:470:83ae:2:212:6d02:0:4044,173
1462920312,2001:470:83ae:2:212:6d02:0:4013,174
1462920312,2001:470:83ae:2:212:6d02:0:4035,173
1462920312,2001:470:83ae:2:212:6d02:0:4041,173
1462920314,2001:470:83ae:2:212:6d02:0:4043,174
1462920314,2001:470:83ae:2:212:6d02:0:4042,174
1462920318,2001:470:83ae:2:212:6d02:0:400f,175
1462920319,2001:470:83ae:2:212:6d02:0:4040,174
1462920321,2001:470:83ae:2:212:6d02:0:4044,174
1462920322,2001:470:83ae:2:212:6d02:0:4013,175
1462920322,2001:470:83ae:2:212:6d02:0:4035,174
1462920322,2001:470:83ae:2:212:6d02:0:4041,174
1462920324,2001:470:83ae:2:212:6d02:0:4043,175
1462920324,2001:470:83ae:2:212:6d02:0:4042,175
1462920328,2001:470:83ae:2:212:6d02:0:400f,176
1462920329,2001:470:83ae:2:212:6d02:0:4040,175
1462920331,2001:470:83ae:2:212:6d02:0:4044,175
1462920332,2001:470:83ae:2:212:6d02:0:4013,176
1462920332,2001:470:83ae:2:212:6d02:0:4035,175
1462920332,2001:470:83ae:2:212:6d02:0:4041,175
1462920334,2001:470:83ae:2:212:6d02:0:4043,176
1462920334,2001:470:83ae:2:212:6d02:0:4042,176
1462920338,2001:470:83ae:2:212:6d02:0:400f,177
1462920339,2001:470:83ae:2:212:6d02:0:4040,176
1462920341,2001:470:83ae:2:212:6d02:0:4044,176
1462920342,2001:470:83ae:2:212:6d02:0:4013,177
1462920342,2001:470:83ae:2:212:6d02:0:4035,176
1462920342,2001:470:83ae:2:212:6d02:0:4041,176
1462920344,2001:470:83ae:2:212:6d02:0:4043,177
1462920344,2001:470:83ae:2:212:6d02:0:4042,177
1462920348,2001:470:83ae:2:212:6d02:0:400f,178
1462920349,2001:470:83ae:2:212:6d02:0:4040,177
1462920351,2001:470:83ae:2:212:6d02:0:4044,177
1462920352,2001:470:83ae:2:212:6d02:0:4013,178
1462920352,2001:470:83ae:2:212:6d02:0:4035,177
1462920352,2001:470:83ae:2:212:6d02:0:4041,177
1462920354,2001:470:83ae:2:212:6d02:0:4043,178
1462920354,2001:470:83ae:2:212:6d02:0:4042,178
1462920358,2001:470:83ae:2:212:6d02:0:400f,179
1462920359,2001:470:83ae:2:212:6d02:0:4040,178
1462920361,2001:470:83ae:2:212:6d02:0:4044,178
1462920362,2001:470:83ae:2:212:6d02:0:4013,179
1462920362,2001:470:83ae:2:212:6d02:0:4035,178
1462920362,2001:470:83ae:2:212:6d02:0:4041,178
1462920364,2001:470:83ae:2:212:6d02:0:4043,179
1462920364,2001:470:83ae:2:212:6d02:0:4042,179
1462920368,2001:470:83ae:2:212:6d02:0:400f,180
1462920369,2001:470:83ae:2:212:6d02:0:4040,179
1462920371,2001:470:83ae:2:212:6d02:0:4044,179
1462920372,2001:470:83ae:2:212:6d02:0:4013,180
1462920372,2001:470:83ae:2:212:6d02:0:4035,179
1462920372,2001:470:83ae:2:212:6d02:0:4041,179
1462920374,2001:470:83ae:2:212:6d02:0:4043,180
1462920374,2001:470:83ae:2:212:6d02:0:4042,180
1462920378,2001:470:83ae:2:212:6d02:0:400f,181
1462920379,2001:470:83ae:2:212:6d02:0:4040,180
1462920381,2001:470:83ae:2:212:6d02:0:4044,180
1462920382,2001:470:83ae:2:212:6d02:0:4013,181
1462920382,2001:470:83ae:2:212:6d02:0:4035,180
1462920382,2001:470:83ae:2:212:6d02:0:4041,180
1462920384,2001:470:83ae:2:212:6d02:0:4043,181
1462920384,2001:470:83ae:2:212:6d02:0:4034,182
1462920384,2001:470:83ae:2:212:6d02:0:4042,181
1462920388,2001:470:83ae:2:212:6d02:0:400f,182
1462920389,2001:470:83ae:2:212:6d02:0:4040,181
1462920391,2001:470:83ae:2:212:6d02:0:4044,181
1462920392,2001:470:83ae:2:212:6d02:0:4013,182
1462920392,2001:470:83ae:2:212:6d02:0:4035,181
1462920392,2001:470:83ae:2:212:6d02:0:4041,181
1462920394,2001:470:83ae:2:212:6d02:0:4043,182
1462920394,2001:470:83ae:2:212:6d02:0:4034,183
1462920394,2001:470:83ae:2:212:6d02:0:4042,182
1462920398,2001:470:83ae:2:212:6d02:0:400f,183
1462920399,2001:470:83ae:2:212:6d02:0:4040,182
1462920401,2001:470:83ae:2:212:6d02:0:4044,182
1462920402,2001:470:83ae:2:212:6d02:0:4013,183
1462920402,2001:470:83ae:2:212:6d02:0:4035,182
1462920402,2001:470:83ae:2:212:6d02:0:4041,182
1462920403,2001:470:83ae:2:212:6d02:0:4043,183
1462920404,2001:470:83ae:2:212:6d02:0:4034,184
1462920404,2001:470:83ae:2:212:6d02:0:4042,183
1462920408,2001:470:83ae:2:212:6d02:0:400f,184
1462920409,2001:470:83ae:2:212:6d02:0:4040,183
1462920411,2001:470:83ae:2:212:6d02:0:4044,183
1462920412,2001:470:83ae:2:212:6d02:0:4013,184
1462920412,2001:470:83ae:2:212:6d02:0:4035,183
1462920412,2001:470:83ae:2:212:6d02:0:4041,183
1462920413,2001:470:83ae:2:212:6d02:0:4043,184
1462920414,2001:470:83ae:2:212:6d02:0:4034,185
1462920414,2001:470:83ae:2:212:6d02:0:4042,184
1462920418,2001:470:83ae:2:212:6d02:0:400f,185
1462920419,2001:470:83ae:2:212:6d02:0:4040,184
1462920421,2001:470:83ae:2:212:6d02:0:4044,184
1462920422,2001:470:83ae:2:212:6d02:0:4013,185
1462920422,2001:470:83ae:2:212:6d02:0:4035,184
1462920422,2001:470:83ae:2:212:6d02:0:4041,184
1462920423,2001:470:83ae:2:212:6d02:0:4043,185
1462920424,2001:470:83ae:2:212:6d02:0:4034,186
1462920428,2001:470:83ae:2:212:6d02:0:400f,186
1462920429,2001:470:83ae:2:212:6d02:0:4040,185
1462920431,2001:470:83ae:2:212:6d02:0:4043,186
1462920432,2001:470:83ae:2:212:6d02:0:4013,186
1462920432,2001:470:83ae:2:212:6d02:0:4035,185
1462920432,2001:470:83ae:2:212:6d02:0:4041,185
1462920433,2001:470:83ae:2:212:6d02:0:4043,186
1462920433,2001:470:83ae:2:212:6d02:0:4034,187
1462920434,2001:470:83ae:2:212:6d02:0:4042,186
1462920438,2001:470:83ae:2:212:6d02:0:400f,187
1462920439,2001:470:83ae:2:212:6d02:0:4040,186
1462920441,2001:470:83ae:2:212:6d02:0:4043,187
1462920442,2001:470:83ae:2:212:6d02:0:4013,187
1462920442,2001:470:83ae:2:212:6d02:0:4035,186
1462920442,2001:470:83ae:2:212:6d02:0:4041,186
1462920443,2001:470:83ae:2:212:6d02:0:4043,187
1462920443,2001:470:83ae:2:212:6d02:0:4034,188
1462920448,2001:470:83ae:2:212:6d02:0:400f,188
1462920449,2001:470:83ae:2:212:6d02:0:4040,187
1462920451,2001:470:83ae:2:212:6d02:0:4043,188
1462920452,2001:470:83ae:2:212:6d02:0:4013,188
1462920452,2001:470:83ae:2:212:6d02:0:4035,187
1462920452,2001:470:83ae:2:212:6d02:0:4041,187
1462920453,2001:470:83ae:2:212:6d02:0:4043,188
1462920453,2001:470:83ae:2:212:6d02:0:4034,189
1462920458,2001:470:83ae:2:212:6d02:0:400f,189
1462920459,2001:470:83ae:2:212:6d02:0:4040,188
1462920461,2001:470:83ae:2:212:6d02:0:4043,189
1462920462,2001:470:83ae:2:212:6d02:0:4013,189
1462920462,2001:470:83ae:2:212:6d02:0:4035,188
1462920462,2001:470:83ae:2:212:6d02:0:4041,188
1462920463,2001:470:83ae:2:212:6d02:0:4043,189
1462920463,2001:470:83ae:2:212:6d02:0:4034,190
1462920468,2001:470:83ae:2:212:6d02:0:400f,190
1462920469,2001:470:83ae:2:212:6d02:0:4040,189
1462920471,2001:470:83ae:2:212:6d02:0:4043,190
1462920472,2001:470:83ae:2:212:6d02:0:4013,190
1462920472,2001:470:83ae:2:212:6d02:0:4035,189
1462920472,2001:470:83ae:2:212:6d02:0:4041,189
1462920473,2001:470:83ae:2:212:6d02:0:4043,190
1462920473,2001:470:83ae:2:212:6d02:0:4042,190
1462920478,2001:470:83ae:2:212:6d02:0:400f,191
1462920479,2001:470:83ae:2:212:6d02:0:4040,190
1462920481,2001:470:83ae:2:212:6d02:0:4043,191
1462920482,2001:470:83ae:2:212:6d02:0:4013,191
1462920482,2001:470:83ae:2:212:6d02:0:4035,190
1462920482,2001:470:83ae:2:212:6d02:0:4041,190
1462920483,2001:470:83ae:2:212:6d02:0:4043,191
1462920483,2001:470:83ae:2:212:6d02:0:4034,192
1462920488,2001:470:83ae:2:212:6d02:0:400f,192
1462920489,2001:470:83ae:2:212:6d02:0:4040,191
1462920491,2001:470:83ae:2:212:6d02:0:4043,192
1462920492,2001:470:83ae:2:212:6d02:0:4013,192
1462920492,2001:470:83ae:2:212:6d02:0:4035,191
1462920492,2001:470:83ae:2:212:6d02:0:4041,191
1462920493,2001:470:83ae:2:212:6d02:0:4043,192
1462920493,2001:470:83ae:2:212:6d02:0:4034,193
1462920498,2001:470:83ae:2:212:6d02:0:400f,193
1462920499,2001:470:83ae:2:212:6d02:0:4040,192
1462920501,2001:470:83ae:2:212:6d02:0:4043,193
1462920502,2001:470:83ae:2:212:6d02:0:4013,193
1462920502,2001:470:83ae:2:212:6d02:0:4044,192
1462920502,2001:470:83ae:2:212:6d02:0:4035,192
1462920502,2001:470:83ae:2:212:6d02:0:4041,192
1462920503,2001:470:83ae:2:212:6d02:0:4043,193
1462920503,2001:470:83ae:2:212:6d02:0:4034,194
1462920508,2001:470:83ae:2:212:6d02:0:400f,194
1462920509,2001:470:83ae:2:212:6d02:0:4040,193
1462920511,2001:470:83ae:2:212:6d02:0:4043,194
1462920512,2001:470:83ae:2:212:6d02:0:4013,194
1462920512,2001:470:83ae:2:212:6d02:0:4044,193
1462920512,2001:470:83ae:2:212:6d02:0:4035,193
1462920512,2001:470:83ae:2:212:6d02:0:4041,193
1462920513,2001:470:83ae:2:212:6d02:0:4042,194
1462920513,2001:470:83ae:2:212:6d02:0:4034,195
1462920518,2001:470:83ae:2:212:6d02:0:400f,195
1462920519,2001:470:83ae:2:212:6d02:0:4040,194
1462920521,2001:470:83ae:2:212:6d02:0:4043,195
1462920522,2001:470:83ae:2:212:6d02:0:4013,195
1462920522,2001:470:83ae:2:212:6d02:0:4035,194
1462920522,2001:470:83ae:2:212:6d02:0:4044,194
1462920522,2001:470:83ae:2:212:6d02:0:4041,194
1462920523,2001:470:83ae:2:212:6d02:0:4042,195
1462920523,2001:470:83ae:2:212:6d02:0:4034,196
1462920528,2001:470:83ae:2:212:6d02:0:400f,196
