time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1463045019,2001:470:83ae:2:212:6d02::400f,172,1,1,0,0,0,0,255,0,6,0,0
1463045019,2001:470:83ae:2:212:6d02::400f,173,7,7,0,0,0,0,255,0,6,0,0
1463045019,2001:470:83ae:2:212:6d02::400f,174,2,2,0,0,0,0,255,0,6,0,0
1463045020,2001:470:83ae:2:212:6d02::400f,175,5,5,0,0,0,0,255,0,6,0,0
1463045020,2001:470:83ae:2:212:6d02::400f,176,5,5,0,0,0,0,255,0,6,0,0
1463045020,2001:470:83ae:2:212:6d02::400f,177,4,4,0,0,0,0,255,0,6,0,0
1463045021,2001:470:83ae:2:212:6d02::400f,178,3,3,0,0,0,0,255,0,6,0,0
1463045021,2001:470:83ae:2:212:6d02::400f,179,5,5,0,0,0,0,255,0,6,0,0
1463045021,2001:470:83ae:2:212:6d02::400f,180,6,6,0,0,0,0,255,0,6,0,0
1463045021,2001:470:83ae:2:212:6d02::400f,181,5,5,0,0,0,0,255,0,6,0,0
1463045021,2001:470:83ae:2:212:6d02::400f,182,2,2,0,0,0,0,255,0,6,0,0
1463045021,2001:470:83ae:2:212:6d02::400f,183,3,3,0,0,0,0,255,0,6,0,0
1463045022,2001:470:83ae:2:212:6d02::400f,184,4,4,0,0,0,0,255,0,6,0,0
1463045022,2001:470:83ae:2:212:6d02::400f,185,5,5,0,0,0,0,255,0,6,0,0
1463045022,2001:470:83ae:2:212:6d02::400f,186,2,2,0,0,0,0,255,0,6,0,0
1463045022,2001:470:83ae:2:212:6d02::400f,187,3,3,0,0,0,0,255,0,6,0,0
1463045022,2001:470:83ae:2:212:6d02::400f,188,2,2,0,0,0,0,255,0,6,0,0
1463045023,2001:470:83ae:2:212:6d02::400f,189,0,0,0,0,0,0,255,0,6,0,0
1463045023,2001:470:83ae:2:212:6d02::400f,190,3,3,0,0,0,0,255,0,6,0,0
1463045023,2001:470:83ae:2:212:6d02::400f,191,4,4,0,0,0,0,255,0,6,0,0
1463045023,2001:470:83ae:2:212:6d02::400f,192,2,2,0,0,0,0,255,0,6,0,0
1463045024,2001:470:83ae:2:212:6d02::400f,193,1,1,0,0,0,0,255,0,6,0,0
1463045024,2001:470:83ae:2:212:6d02::400f,194,0,0,0,0,0,0,255,0,6,0,0
1463045024,2001:470:83ae:2:212:6d02::400f,195,0,0,0,0,0,0,255,0,6,0,0
1463045024,2001:470:83ae:2:212:6d02::400f,196,2,2,0,0,0,0,255,0,6,0,0
1463045024,2001:470:83ae:2:212:6d02::400f,197,4,4,0,0,0,0,255,0,6,0,0
1463045024,2001:470:83ae:2:212:6d02::400f,198,3,3,0,0,0,0,255,0,6,0,0
1463045025,2001:470:83ae:2:212:6d02::400f,199,5,5,0,0,0,0,255,0,6,0,0
1463045025,2001:470:83ae:2:212:6d02::400f,200,1,1,0,0,0,0,255,0,6,0,0
1463045025,2001:470:83ae:2:212:6d02::400f,201,6,6,0,0,0,0,255,0,6,0,0
1463045025,2001:470:83ae:2:212:6d02::400f,202,6,6,0,0,0,0,255,0,6,0,0
1463045025,2001:470:83ae:2:212:6d02::400f,203,2,2,0,0,0,0,255,0,6,0,0
1463045026,2001:470:83ae:2:212:6d02::400f,204,3,3,0,0,0,0,255,0,6,0,0
1463045026,2001:470:83ae:2:212:6d02::400f,205,4,4,0,0,0,0,255,0,6,0,0
1463045026,2001:470:83ae:2:212:6d02::400f,206,3,3,0,0,0,0,255,0,6,0,0
1463045026,2001:470:83ae:2:212:6d02::400f,207,4,4,0,0,0,0,255,0,6,0,0
1463045026,2001:470:83ae:2:212:6d02::400f,208,7,7,0,0,0,0,255,0,6,0,0
1463045026,2001:470:83ae:2:212:6d02::400f,209,3,3,0,0,0,0,255,0,6,0,0
1463045027,2001:470:83ae:2:212:6d02::400f,210,4,4,0,0,0,0,255,0,6,0,0
1463045027,2001:470:83ae:2:212:6d02::400f,211,4,4,0,0,0,0,255,0,6,0,0
1463045027,2001:470:83ae:2:212:6d02::400f,212,3,3,0,0,0,0,255,0,6,0,0
1463045027,2001:470:83ae:2:212:6d02::400f,213,4,4,0,0,0,0,255,0,6,0,0
1463045027,2001:470:83ae:2:212:6d02::400f,214,6,6,0,0,0,0,255,0,6,0,0
1463045028,2001:470:83ae:2:212:6d02::400f,215,2,2,0,0,0,0,255,0,6,0,0
1463045028,2001:470:83ae:2:212:6d02::400f,216,4,4,0,0,0,0,255,0,6,0,0
1463045028,2001:470:83ae:2:212:6d02::400f,217,1,1,0,0,0,0,255,0,6,0,0
