time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1461984466,2001:470:83ae:2:212:6d02:0:4034,11,1,1,0,0,0,0,0,0,0,0,0
1461984466,2001:470:83ae:2:212:6d02:0:4041,11,1,1,0,0,0,0,0,0,0,0,0
1461984467,2001:470:83ae:2:212:6d02:0:4040,11,1,1,0,0,0,0,0,0,0,0,0
1461984467,2001:470:83ae:2:212:6d02:0:4013,11,2,2,0,0,0,0,0,0,1,0,0
1461984468,2001:470:83ae:2:212:6d02:0:3041,11,1,1,0,0,0,0,0,0,0,0,0
1461984469,2001:470:83ae:2:212:6d02:0:4044,11,1,1,0,0,0,0,0,0,0,0,0
1461984470,2001:470:83ae:2:212:6d02:0:3005,11,1,1,0,0,0,0,0,0,0,0,0
1461984496,2001:470:83ae:2:212:6d02:0:4043,12,1,1,0,0,0,0,0,0,0,0,0
1461984496,2001:470:83ae:2:212:6d02:0:4042,12,25,25,0,0,0,0,0,0,24,0,0
1461984496,2001:470:83ae:2:212:6d02:0:4043,12,17,17,0,0,0,0,0,0,16,0,0
1461984496,2001:470:83ae:2:212:6d02:0:4034,12,1,1,0,0,0,0,0,0,0,0,0
1461984496,2001:470:83ae:2:212:6d02:0:4041,12,1,1,0,0,0,0,0,0,0,0,0
1461984497,2001:470:83ae:2:212:6d02:0:4040,12,1,1,0,0,0,0,0,0,0,0,0
1461984497,2001:470:83ae:2:212:6d02:0:4013,12,1,1,0,0,0,0,0,0,0,0,0
1461984498,2001:470:83ae:2:212:6d02:0:3041,12,1,1,0,0,0,0,0,0,0,0,0
1461984500,2001:470:83ae:2:212:6d02:0:4044,12,1,1,0,0,0,0,0,0,0,0,0
1461984500,2001:470:83ae:2:212:6d02:0:3005,12,2,2,0,0,0,0,0,0,1,0,0
1461984526,2001:470:83ae:2:212:6d02:0:4043,13,2,2,0,0,0,0,0,0,1,0,0
1461984526,2001:470:83ae:2:212:6d02:0:4042,13,25,25,0,0,0,0,0,0,24,0,0
1461984526,2001:470:83ae:2:212:6d02:0:4043,13,20,20,0,0,0,0,0,0,19,0,0
1461984526,2001:470:83ae:2:212:6d02:0:4034,13,2,2,0,0,0,0,0,0,1,0,0
1461984526,2001:470:83ae:2:212:6d02:0:4041,13,2,2,0,0,0,0,0,0,1,0,0
1461984527,2001:470:83ae:2:212:6d02:0:4040,13,2,2,0,0,0,0,0,0,1,0,0
1461984527,2001:470:83ae:2:212:6d02:0:4013,13,2,2,0,0,0,0,0,0,1,0,0
1461984528,2001:470:83ae:2:212:6d02:0:3041,13,2,2,0,0,0,0,0,0,1,0,0
1461984530,2001:470:83ae:2:212:6d02:0:4044,13,2,2,0,0,0,0,0,0,1,0,0
1461984531,2001:470:83ae:2:212:6d02:0:3005,13,1,1,0,0,0,0,0,0,0,0,0
1461984556,2001:470:83ae:2:212:6d02:0:4043,14,1,1,0,0,0,0,0,0,0,0,0
1461984556,2001:470:83ae:2:212:6d02:0:4042,14,22,22,0,0,0,0,0,0,21,0,0
1461984556,2001:470:83ae:2:212:6d02:0:4043,14,26,26,0,0,0,0,0,0,25,0,0
1461984556,2001:470:83ae:2:212:6d02:0:4034,14,1,1,0,0,0,0,0,0,0,0,0
1461984556,2001:470:83ae:2:212:6d02:0:4041,14,1,1,0,0,0,0,0,0,0,0,0
1461984557,2001:470:83ae:2:212:6d02:0:4040,14,1,1,0,0,0,0,0,0,0,0,0
1461984557,2001:470:83ae:2:212:6d02:0:4013,14,7,7,0,0,0,0,0,0,6,0,0
1461984558,2001:470:83ae:2:212:6d02:0:3041,14,1,1,0,0,0,0,0,0,0,0,0
1461984560,2001:470:83ae:2:212:6d02:0:4044,14,1,1,0,0,0,0,0,0,0,0,0
1461984561,2001:470:83ae:2:212:6d02:0:3005,14,1,1,0,0,0,0,0,0,0,0,0
1461984586,2001:470:83ae:2:212:6d02:0:4043,15,1,1,0,0,0,0,0,0,0,0,0
1461984586,2001:470:83ae:2:212:6d02:0:4042,15,23,23,0,0,0,0,0,0,22,0,0
1461984586,2001:470:83ae:2:212:6d02:0:4043,15,27,27,0,0,0,0,0,0,26,0,0
1461984586,2001:470:83ae:2:212:6d02:0:4041,15,1,1,0,0,0,0,0,0,0,0,0
1461984587,2001:470:83ae:2:212:6d02:0:4013,15,2,2,0,0,0,0,0,0,1,0,0
1461984588,2001:470:83ae:2:212:6d02:0:3041,15,1,1,0,0,0,0,0,0,0,0,0
1461984590,2001:470:83ae:2:212:6d02:0:4044,15,1,1,0,0,0,0,0,0,0,0,0
1461984591,2001:470:83ae:2:212:6d02:0:3005,15,1,1,0,0,0,0,0,0,1,0,0
1461984616,2001:470:83ae:2:212:6d02:0:4043,16,1,1,0,0,0,0,0,0,0,0,0
1461984616,2001:470:83ae:2:212:6d02:0:4042,16,22,22,0,0,0,0,0,0,21,0,0
1461984616,2001:470:83ae:2:212:6d02:0:4043,16,21,21,0,0,0,0,0,0,20,0,0
1461984616,2001:470:83ae:2:212:6d02:0:4034,16,1,1,0,0,0,0,0,0,0,0,0
1461984616,2001:470:83ae:2:212:6d02:0:4041,16,1,1,0,0,0,0,0,0,0,0,0
1461984617,2001:470:83ae:2:212:6d02:0:4040,16,1,1,0,0,0,0,0,0,0,0,0
1461984617,2001:470:83ae:2:212:6d02:0:4013,16,2,2,0,0,0,0,0,0,1,0,0
1461984618,2001:470:83ae:2:212:6d02:0:3041,16,1,1,0,0,0,0,0,0,0,0,0
1461984620,2001:470:83ae:2:212:6d02:0:4044,16,1,1,0,0,0,0,0,0,0,0,0
1461984622,2001:470:83ae:2:212:6d02:0:3005,16,1,1,0,0,0,0,0,0,0,0,0
1461984646,2001:470:83ae:2:212:6d02:0:4043,17,1,1,0,0,0,0,0,0,0,0,0
1461984646,2001:470:83ae:2:212:6d02:0:4042,17,15,15,0,0,0,0,0,0,14,0,0
1461984646,2001:470:83ae:2:212:6d02:0:4043,17,12,12,0,0,0,0,0,0,11,0,0
1461984646,2001:470:83ae:2:212:6d02:0:4034,17,1,1,0,0,0,0,0,0,0,0,0
1461984646,2001:470:83ae:2:212:6d02:0:4041,17,1,1,0,0,0,0,0,0,0,0,0
