1463083371,2001:470:83ae:2:212:6d02::4040,571,0,0,0,0,0,0,255,0,0,0,0
1463083371,2001:470:83ae:2:212:6d02::4040,572,1,1,0,0,0,0,255,0,0,0,0
1463083371,2001:470:83ae:2:212:6d02::4040,573,0,0,0,0,0,0,255,0,0,0,0
1463083371,2001:470:83ae:2:212:6d02::4040,574,1,1,0,0,0,0,255,0,0,0,0
1463083372,2001:470:83ae:2:212:6d02::4040,575,0,0,0,0,0,0,255,0,0,0,0
1463083372,2001:470:83ae:2:212:6d02::4040,576,1,1,0,0,0,0,255,0,0,0,0
1463083372,2001:470:83ae:2:212:6d02::4040,577,0,0,0,0,0,0,255,0,0,0,0
1463083372,2001:470:83ae:2:212:6d02::4040,578,1,1,0,0,0,0,255,0,0,0,0
1463083372,2001:470:83ae:2:212:6d02::4040,579,0,0,0,0,0,0,255,0,0,0,0
1463083372,2001:470:83ae:2:212:6d02::4040,580,1,1,0,0,0,0,255,0,0,0,0
1463083373,2001:470:83ae:2:212:6d02::4040,581,0,0,0,0,0,0,255,0,0,0,0
1463083373,2001:470:83ae:2:212:6d02::4040,582,1,1,0,0,0,0,255,0,0,0,0
1463083373,2001:470:83ae:2:212:6d02::4040,583,0,0,0,0,0,0,255,0,0,0,0
1463083373,2001:470:83ae:2:212:6d02::4040,584,1,1,0,0,0,0,255,0,0,0,0
1463083373,2001:470:83ae:2:212:6d02::4040,585,0,0,0,0,0,0,255,0,0,0,0
1463083374,2001:470:83ae:2:212:6d02::4040,586,1,1,0,0,0,0,255,0,0,0,0
1463083374,2001:470:83ae:2:212:6d02::4040,587,0,0,0,0,0,0,255,0,0,0,0
1463083374,2001:470:83ae:2:212:6d02::4040,588,1,1,0,0,0,0,255,0,0,0,0
1463083374,2001:470:83ae:2:212:6d02::4040,589,0,0,0,0,0,0,255,0,0,0,0
1463083374,2001:470:83ae:2:212:6d02::4040,590,2,2,0,0,0,0,255,0,0,0,0
1463083374,2001:470:83ae:2:212:6d02::4040,591,0,0,0,0,0,0,255,0,0,0,0
1463083375,2001:470:83ae:2:212:6d02::4040,592,1,1,0,0,0,0,255,0,0,0,0
1463083375,2001:470:83ae:2:212:6d02::4040,593,0,0,0,0,0,0,255,0,0,0,0
1463083375,2001:470:83ae:2:212:6d02::4040,594,1,1,0,0,0,0,255,0,0,0,0
1463083375,2001:470:83ae:2:212:6d02::4040,595,0,0,0,0,0,0,255,0,0,0,0
1463083375,2001:470:83ae:2:212:6d02::4040,596,1,1,0,0,0,0,255,0,0,0,0
1463083375,2001:470:83ae:2:212:6d02::4040,597,0,0,0,0,0,0,255,0,0,0,0
1463083376,2001:470:83ae:2:212:6d02::4040,598,1,1,0,0,0,0,255,0,0,0,0
1463083376,2001:470:83ae:2:212:6d02::4040,599,1,1,0,0,0,0,255,0,0,0,0
1463083376,2001:470:83ae:2:212:6d02::4040,600,1,1,0,0,0,0,255,0,0,0,0
1463083376,2001:470:83ae:2:212:6d02::4040,601,0,0,0,0,0,0,255,0,0,0,0
1463083376,2001:470:83ae:2:212:6d02::4040,602,1,1,0,0,0,0,255,0,0,0,0
1463083377,2001:470:83ae:2:212:6d02::4040,603,0,0,0,0,0,0,255,0,0,0,0
1463083377,2001:470:83ae:2:212:6d02::4040,604,1,1,0,0,0,0,255,0,0,0,0
1463083377,2001:470:83ae:2:212:6d02::4040,605,0,0,0,0,0,0,255,0,0,0,0
1463083377,2001:470:83ae:2:212:6d02::4040,606,1,1,0,0,0,0,255,0,0,0,0
1463083377,2001:470:83ae:2:212:6d02::4040,607,0,0,0,0,0,0,255,0,0,0,0
1463083378,2001:470:83ae:2:212:6d02::4040,608,1,1,0,0,0,0,255,0,0,0,0
1463083378,2001:470:83ae:2:212:6d02::4040,609,1,1,0,0,0,0,255,0,0,0,0
1463083378,2001:470:83ae:2:212:6d02::4040,610,0,0,0,0,0,0,255,0,0,0,0
1463083378,2001:470:83ae:2:212:6d02::4040,611,1,1,0,0,0,0,255,0,0,0,0
1463083378,2001:470:83ae:2:212:6d02::4040,612,0,0,0,0,0,0,255,0,0,0,0
1463083378,2001:470:83ae:2:212:6d02::4040,613,1,1,0,0,0,0,255,0,0,0,0
1463083379,2001:470:83ae:2:212:6d02::4040,614,0,0,0,0,0,0,255,0,0,0,0
1463083379,2001:470:83ae:2:212:6d02::4040,615,1,1,0,0,0,0,255,0,0,0,0
1463083379,2001:470:83ae:2:212:6d02::4040,616,0,0,0,0,0,0,255,0,0,0,0
1463083379,2001:470:83ae:2:212:6d02::4040,617,1,1,0,0,0,0,255,0,0,0,0
1463083379,2001:470:83ae:2:212:6d02::4040,618,0,0,0,0,0,0,255,0,0,0,0
1463083380,2001:470:83ae:2:212:6d02::4040,619,1,1,0,0,0,0,255,0,0,0,0
1463083380,2001:470:83ae:2:212:6d02::4040,620,0,0,0,0,0,0,255,0,0,0,0
1463083380,2001:470:83ae:2:212:6d02::4040,621,1,1,0,0,0,0,255,0,0,0,0
1463083380,2001:470:83ae:2:212:6d02::4040,622,0,0,0,0,0,0,255,0,0,0,0
1463083380,2001:470:83ae:2:212:6d02::4040,623,1,1,0,0,0,0,255,0,0,0,0
1463083380,2001:470:83ae:2:212:6d02::4040,624,0,0,0,0,0,0,255,0,0,0,0
1463083381,2001:470:83ae:2:212:6d02::4040,625,1,1,0,0,0,0,255,0,0,0,0
1463083381,2001:470:83ae:2:212:6d02::4040,626,0,0,0,0,0,0,255,0,0,0,0
1463083381,2001:470:83ae:2:212:6d02::4040,627,1,1,0,0,0,0,255,0,0,0,0
1463083381,2001:470:83ae:2:212:6d02::4040,628,0,0,0,0,0,0,255,0,0,0,0
1463083381,2001:470:83ae:2:212:6d02::4040,629,1,1,0,0,0,0,255,0,0,0,0
1463083381,2001:470:83ae:2:212:6d02::4040,630,0,0,0,0,0,0,255,0,0,0,0
1463083382,2001:470:83ae:2:212:6d02::4040,631,1,1,0,0,0,0,255,0,0,0,0
1463083382,2001:470:83ae:2:212:6d02::4040,632,0,0,0,0,0,0,255,0,0,0,0
1463083382,2001:470:83ae:2:212:6d02::4040,633,1,1,0,0,0,0,255,0,0,0,0
1463083382,2001:470:83ae:2:212:6d02::4040,634,0,0,0,0,0,0,255,0,0,0,0
1463083382,2001:470:83ae:2:212:6d02::4040,635,1,1,0,0,0,0,255,0,0,0,0
1463083382,2001:470:83ae:2:212:6d02::4040,636,0,0,0,0,0,0,255,0,0,0,0
1463083383,2001:470:83ae:2:212:6d02::4040,637,1,1,0,0,0,0,255,0,0,0,0
1463083383,2001:470:83ae:2:212:6d02::4040,638,0,0,0,0,0,0,255,0,0,0,0
1463083383,2001:470:83ae:2:212:6d02::4040,639,1,1,0,0,0,0,255,0,0,0,0
1463083383,2001:470:83ae:2:212:6d02::4040,640,0,0,0,0,0,0,255,0,0,0,0
1463083383,2001:470:83ae:2:212:6d02::4040,641,1,1,0,0,0,0,255,0,0,0,0
1463083383,2001:470:83ae:2:212:6d02::4040,642,0,0,0,0,0,0,255,0,0,0,0
1463083384,2001:470:83ae:2:212:6d02::4040,643,1,1,0,0,0,0,255,0,0,0,0
1463083384,2001:470:83ae:2:212:6d02::4040,644,0,0,0,0,0,0,255,0,0,0,0
1463083384,2001:470:83ae:2:212:6d02::4040,645,1,1,0,0,0,0,255,0,0,0,0
1463083384,2001:470:83ae:2:212:6d02::4040,646,0,0,0,0,0,0,255,0,0,0,0
1463083384,2001:470:83ae:2:212:6d02::4040,647,2,2,0,0,0,0,255,0,0,0,0
1463083385,2001:470:83ae:2:212:6d02::4040,648,0,0,0,0,0,0,255,0,0,0,0
1463083385,2001:470:83ae:2:212:6d02::4040,649,1,1,0,0,0,0,255,0,0,0,0
1463083385,2001:470:83ae:2:212:6d02::4040,650,0,0,0,0,0,0,255,0,0,0,0
1463083385,2001:470:83ae:2:212:6d02::4040,651,1,1,0,0,0,0,255,0,0,0,0
1463083385,2001:470:83ae:2:212:6d02::4040,652,0,0,0,0,0,0,255,0,0,0,0
1463083385,2001:470:83ae:2:212:6d02::4040,653,1,1,0,0,0,0,255,0,0,0,0
1463083385,2001:470:83ae:2:212:6d02::4040,654,0,0,0,0,0,0,255,0,0,0,0
1463083386,2001:470:83ae:2:212:6d02::4040,655,1,1,0,0,0,0,255,0,0,0,0
1463083386,2001:470:83ae:2:212:6d02::4040,656,0,0,0,0,0,0,255,0,0,0,0
1463083386,2001:470:83ae:2:212:6d02::4040,657,1,1,0,0,0,0,255,0,0,0,0
1463083386,2001:470:83ae:2:212:6d02::4040,658,0,0,0,0,0,0,255,0,0,0,0
1463083387,2001:470:83ae:2:212:6d02::4040,659,1,1,0,0,0,0,255,0,0,0,0
1463083387,2001:470:83ae:2:212:6d02::4040,660,0,0,0,0,0,0,255,0,0,0,0
1463083387,2001:470:83ae:2:212:6d02::4040,661,2,2,0,0,0,0,255,0,0,0,0
1463083387,2001:470:83ae:2:212:6d02::4040,662,0,0,0,0,0,0,255,0,0,0,0
1463083387,2001:470:83ae:2:212:6d02::4040,663,1,1,0,0,0,0,255,0,0,0,0
1463083388,2001:470:83ae:2:212:6d02::4040,664,0,0,0,0,0,0,255,0,0,0,0
1463083388,2001:470:83ae:2:212:6d02::4040,665,1,1,0,0,0,0,255,0,0,0,0
1463083388,2001:470:83ae:2:212:6d02::4040,666,0,0,0,0,0,0,255,0,0,0,0
1463083388,2001:470:83ae:2:212:6d02::4040,667,1,1,0,0,0,0,255,0,0,0,0
1463083388,2001:470:83ae:2:212:6d02::4040,668,0,0,0,0,0,0,255,0,0,0,0
1463083388,2001:470:83ae:2:212:6d02::4040,669,1,1,0,0,0,0,255,0,0,0,0
1463083389,2001:470:83ae:2:212:6d02::4040,670,0,0,0,0,0,0,255,0,0,0,0
1463083389,2001:470:83ae:2:212:6d02::4040,671,1,1,0,0,0,0,255,0,0,0,0
1463083389,2001:470:83ae:2:212:6d02::4040,672,0,0,0,0,0,0,255,0,0,0,0
1463083389,2001:470:83ae:2:212:6d02::4040,673,1,1,0,0,0,0,255,0,0,0,0
1463083389,2001:470:83ae:2:212:6d02::4040,674,0,0,0,0,0,0,255,0,0,0,0
1463083389,2001:470:83ae:2:212:6d02::4040,675,1,1,0,0,0,0,255,0,0,0,0
1463083390,2001:470:83ae:2:212:6d02::4040,676,0,0,0,0,0,0,255,0,0,0,0
1463083390,2001:470:83ae:2:212:6d02::4040,677,1,1,0,0,0,0,255,0,0,0,0
1463083390,2001:470:83ae:2:212:6d02::4040,678,0,0,0,0,0,0,255,0,0,0,0
1463083390,2001:470:83ae:2:212:6d02::4040,679,1,1,0,0,0,0,255,0,0,0,0
1463083390,2001:470:83ae:2:212:6d02::4040,680,0,0,0,0,0,0,255,0,0,0,0
1463083390,2001:470:83ae:2:212:6d02::4040,681,1,1,0,0,0,0,255,0,0,0,0
1463083391,2001:470:83ae:2:212:6d02::4040,682,0,0,0,0,0,0,255,0,0,0,0
1463083391,2001:470:83ae:2:212:6d02::4040,683,1,1,0,0,0,0,255,0,0,0,0
1463083391,2001:470:83ae:2:212:6d02::4040,684,0,0,0,0,0,0,255,0,0,0,0
1463083391,2001:470:83ae:2:212:6d02::4040,685,1,1,0,0,0,0,255,0,0,0,0
1463083391,2001:470:83ae:2:212:6d02::4040,686,0,0,0,0,0,0,255,0,0,0,0
1463083391,2001:470:83ae:2:212:6d02::4040,687,0,0,0,0,0,0,255,0,0,0,0
1463083392,2001:470:83ae:2:212:6d02::4040,688,1,1,0,0,0,0,255,0,0,0,0
1463083392,2001:470:83ae:2:212:6d02::4040,689,0,0,0,0,0,0,255,0,0,0,0
1463083392,2001:470:83ae:2:212:6d02::4040,690,1,1,0,0,0,0,255,0,0,0,0
1463083392,2001:470:83ae:2:212:6d02::4040,691,1,1,0,0,0,0,255,0,0,0,0
1463083392,2001:470:83ae:2:212:6d02::4040,692,1,1,0,0,0,0,255,0,0,0,0
1463083392,2001:470:83ae:2:212:6d02::4040,693,0,0,0,0,0,0,255,0,0,0,0
1463083393,2001:470:83ae:2:212:6d02::4040,694,1,1,0,0,0,0,255,0,0,0,0
1463083393,2001:470:83ae:2:212:6d02::4040,695,0,0,0,0,0,0,255,0,0,0,0
1463083393,2001:470:83ae:2:212:6d02::4040,696,1,1,0,0,0,0,255,0,0,0,0
1463083393,2001:470:83ae:2:212:6d02::4040,697,0,0,0,0,0,0,255,0,0,0,0
1463083393,2001:470:83ae:2:212:6d02::4040,698,1,1,0,0,0,0,255,0,0,0,0
1463083393,2001:470:83ae:2:212:6d02::4040,699,0,0,0,0,0,0,255,0,0,0,0
1463083394,2001:470:83ae:2:212:6d02::4040,700,1,1,0,0,0,0,255,0,0,0,0
1463083394,2001:470:83ae:2:212:6d02::4040,701,0,0,0,0,0,0,255,0,0,0,0
1463083394,2001:470:83ae:2:212:6d02::4040,702,1,1,0,0,0,0,255,0,0,0,0
1463083394,2001:470:83ae:2:212:6d02::4040,703,0,0,0,0,0,0,255,0,0,0,0
1463083394,2001:470:83ae:2:212:6d02::4040,704,1,1,0,0,0,0,255,0,0,0,0
1463083394,2001:470:83ae:2:212:6d02::4040,705,0,0,0,0,0,0,255,0,0,0,0
1463083395,2001:470:83ae:2:212:6d02::4040,706,1,1,0,0,0,0,255,0,0,0,0
1463083395,2001:470:83ae:2:212:6d02::4040,707,0,0,0,0,0,0,255,0,0,0,0
1463083395,2001:470:83ae:2:212:6d02::4040,708,1,1,0,0,0,0,255,0,0,0,0
1463083395,2001:470:83ae:2:212:6d02::4040,709,0,0,0,0,0,0,255,0,0,0,0
1463083395,2001:470:83ae:2:212:6d02::4040,710,1,1,0,0,0,0,255,0,0,0,0
1463083396,2001:470:83ae:2:212:6d02::4040,711,0,0,0,0,0,0,255,0,0,0,0
1463083396,2001:470:83ae:2:212:6d02::4040,712,1,1,0,0,0,0,255,0,0,0,0
1463083396,2001:470:83ae:2:212:6d02::4040,713,0,0,0,0,0,0,255,0,0,0,0
1463083396,2001:470:83ae:2:212:6d02::4040,714,1,1,0,0,0,0,255,0,0,0,0
1463083396,2001:470:83ae:2:212:6d02::4040,715,0,0,0,0,0,0,255,0,0,0,0
1463083396,2001:470:83ae:2:212:6d02::4040,716,1,1,0,0,0,0,255,0,0,0,0
1463083397,2001:470:83ae:2:212:6d02::4040,717,0,0,0,0,0,0,255,0,0,0,0
1463083397,2001:470:83ae:2:212:6d02::4040,718,1,1,0,0,0,0,255,0,0,0,0
1463083397,2001:470:83ae:2:212:6d02::4040,719,0,0,0,0,0,0,255,0,0,0,0
1463083397,2001:470:83ae:2:212:6d02::4040,720,1,1,0,0,0,0,255,0,0,0,0
1463083397,2001:470:83ae:2:212:6d02::4040,721,1,1,0,0,0,0,255,0,0,0,0
1463083397,2001:470:83ae:2:212:6d02::4040,722,1,1,0,0,0,0,255,0,0,0,0
1463083398,2001:470:83ae:2:212:6d02::4040,723,0,0,0,0,0,0,255,0,0,0,0
1463083398,2001:470:83ae:2:212:6d02::4040,724,1,1,0,0,0,0,255,0,0,0,0
1463083398,2001:470:83ae:2:212:6d02::4040,725,0,0,0,0,0,0,255,0,0,0,0
1463083398,2001:470:83ae:2:212:6d02::4040,726,1,1,0,0,0,0,255,0,0,0,0
1463083398,2001:470:83ae:2:212:6d02::4040,727,0,0,0,0,0,0,255,0,0,0,0
1463083398,2001:470:83ae:2:212:6d02::4040,728,1,1,0,0,0,0,255,0,0,0,0
1463083399,2001:470:83ae:2:212:6d02::4040,729,0,0,0,0,0,0,255,0,0,0,0
1463083399,2001:470:83ae:2:212:6d02::4040,730,1,1,0,0,0,0,255,0,0,0,0
1463083399,2001:470:83ae:2:212:6d02::4040,731,0,0,0,0,0,0,255,0,0,0,0
1463083399,2001:470:83ae:2:212:6d02::4040,732,1,1,0,0,0,0,255,0,0,0,0
1463083399,2001:470:83ae:2:212:6d02::4040,733,0,0,0,0,0,0,255,0,0,0,0
1463083399,2001:470:83ae:2:212:6d02::4040,734,1,1,0,0,0,0,255,0,0,0,0
1463083400,2001:470:83ae:2:212:6d02::4040,735,0,0,0,0,0,0,255,0,0,0,0
1463083400,2001:470:83ae:2:212:6d02::4040,736,1,1,0,0,0,0,255,0,0,0,0
1463083400,2001:470:83ae:2:212:6d02::4040,737,0,0,0,0,0,0,255,0,0,0,0
1463083400,2001:470:83ae:2:212:6d02::4040,738,1,1,0,0,0,0,255,0,0,0,0
1463083400,2001:470:83ae:2:212:6d02::4040,739,0,0,0,0,0,0,255,0,0,0,0
1463083400,2001:470:83ae:2:212:6d02::4040,740,1,1,0,0,0,0,255,0,0,0,0
1463083401,2001:470:83ae:2:212:6d02::4040,741,0,0,0,0,0,0,255,0,0,0,0
1463083401,2001:470:83ae:2:212:6d02::4040,742,2,2,0,0,0,0,255,0,0,0,0
1463083401,2001:470:83ae:2:212:6d02::4040,743,0,0,0,0,0,0,255,0,0,0,0
1463083401,2001:470:83ae:2:212:6d02::4040,744,1,1,0,0,0,0,255,0,0,0,0
1463083401,2001:470:83ae:2:212:6d02::4040,745,0,0,0,0,0,0,255,0,0,0,0
1463083401,2001:470:83ae:2:212:6d02::4040,746,1,1,0,0,0,0,255,0,0,0,0
1463083402,2001:470:83ae:2:212:6d02::4040,747,0,0,0,0,0,0,255,0,0,0,0
1463083402,2001:470:83ae:2:212:6d02::4040,748,1,1,0,0,0,0,255,0,0,0,0
1463083402,2001:470:83ae:2:212:6d02::4040,749,0,0,0,0,0,0,255,0,0,0,0
1463083402,2001:470:83ae:2:212:6d02::4040,750,1,1,0,0,0,0,255,0,0,0,0
1463083402,2001:470:83ae:2:212:6d02::4040,751,0,0,0,0,0,0,255,0,0,0,0
1463083402,2001:470:83ae:2:212:6d02::4040,752,1,1,0,0,0,0,255,0,0,0,0
1463083403,2001:470:83ae:2:212:6d02::4040,753,0,0,0,0,0,0,255,0,0,0,0
1463083403,2001:470:83ae:2:212:6d02::4040,754,1,1,0,0,0,0,255,0,0,0,0
1463083403,2001:470:83ae:2:212:6d02::4040,755,0,0,0,0,0,0,255,0,0,0,0
1463083403,2001:470:83ae:2:212:6d02::4040,756,1,1,0,0,0,0,255,0,0,0,0
1463083403,2001:470:83ae:2:212:6d02::4040,757,0,0,0,0,0,0,255,0,0,0,0
1463083403,2001:470:83ae:2:212:6d02::4040,758,1,1,0,0,0,0,255,0,0,0,0
1463083404,2001:470:83ae:2:212:6d02::4040,759,0,0,0,0,0,0,255,0,0,0,0
1463083404,2001:470:83ae:2:212:6d02::4040,760,1,1,0,0,0,0,255,0,0,0,0
1463083404,2001:470:83ae:2:212:6d02::4040,761,0,0,0,0,0,0,255,0,0,0,0
1463083404,2001:470:83ae:2:212:6d02::4040,762,1,1,0,0,0,0,255,0,0,0,0
1463083404,2001:470:83ae:2:212:6d02::4040,763,0,0,0,0,0,0,255,0,0,0,0
1463083404,2001:470:83ae:2:212:6d02::4040,764,1,1,0,0,0,0,255,0,0,0,0
1463083405,2001:470:83ae:2:212:6d02::4040,765,1,1,0,0,0,0,255,0,0,0,0
1463083405,2001:470:83ae:2:212:6d02::4040,766,0,0,0,0,0,0,255,0,0,0,0
1463083405,2001:470:83ae:2:212:6d02::4040,767,1,1,0,0,0,0,255,0,0,0,0
1463083405,2001:470:83ae:2:212:6d02::4040,768,0,0,0,0,0,0,255,0,0,0,0
1463083405,2001:470:83ae:2:212:6d02::4040,769,1,1,0,0,0,0,255,0,0,0,0
1463083405,2001:470:83ae:2:212:6d02::4040,770,0,0,0,0,0,0,255,0,0,0,0
1463083406,2001:470:83ae:2:212:6d02::4040,771,1,1,0,0,0,0,255,0,0,0,0
1463083406,2001:470:83ae:2:212:6d02::4040,772,0,0,0,0,0,0,255,0,0,0,0
1463083406,2001:470:83ae:2:212:6d02::4040,773,1,1,0,0,0,0,255,0,0,0,0
1463083406,2001:470:83ae:2:212:6d02::4040,774,0,0,0,0,0,0,255,0,0,0,0
1463083407,2001:470:83ae:2:212:6d02::4040,775,1,1,0,0,0,0,255,0,0,0,0
1463083407,2001:470:83ae:2:212:6d02::4040,776,0,0,0,0,0,0,255,0,0,0,0
1463083407,2001:470:83ae:2:212:6d02::4040,777,1,1,0,0,0,0,255,0,0,0,0
1463083407,2001:470:83ae:2:212:6d02::4040,778,0,0,0,0,0,0,255,0,0,0,0
1463083407,2001:470:83ae:2:212:6d02::4040,779,1,1,0,0,0,0,255,0,0,0,0
1463083408,2001:470:83ae:2:212:6d02::4040,780,0,0,0,0,0,0,255,0,0,0,0
1463083408,2001:470:83ae:2:212:6d02::4040,781,1,1,0,0,0,0,255,0,0,0,0
1463083408,2001:470:83ae:2:212:6d02::4040,782,0,0,0,0,0,0,255,0,0,0,0
1463083408,2001:470:83ae:2:212:6d02::4040,783,2,2,0,0,0,0,255,0,0,0,0
1463083408,2001:470:83ae:2:212:6d02::4040,784,0,0,0,0,0,0,255,0,0,0,0
1463083408,2001:470:83ae:2:212:6d02::4040,785,1,1,0,0,0,0,255,0,0,0,0
1463083409,2001:470:83ae:2:212:6d02::4040,786,0,0,0,0,0,0,255,0,0,0,0
1463083409,2001:470:83ae:2:212:6d02::4040,787,1,1,0,0,0,0,255,0,0,0,0
1463083409,2001:470:83ae:2:212:6d02::4040,788,0,0,0,0,0,0,255,0,0,0,0
1463083409,2001:470:83ae:2:212:6d02::4040,789,1,1,0,0,0,0,255,0,0,0,0
1463083409,2001:470:83ae:2:212:6d02::4040,790,0,0,0,0,0,0,255,0,0,0,0
1463083410,2001:470:83ae:2:212:6d02::4040,791,1,1,0,0,0,0,255,0,0,0,0
1463083410,2001:470:83ae:2:212:6d02::4040,792,0,0,0,0,0,0,255,0,0,0,0
1463083410,2001:470:83ae:2:212:6d02::4040,793,1,1,0,0,0,0,255,0,0,0,0
1463083410,2001:470:83ae:2:212:6d02::4040,794,0,0,0,0,0,0,255,0,0,0,0
1463083410,2001:470:83ae:2:212:6d02::4040,795,1,1,0,0,0,0,255,0,0,0,0
1463083410,2001:470:83ae:2:212:6d02::4040,796,0,0,0,0,0,0,255,0,0,0,0
1463083410,2001:470:83ae:2:212:6d02::4040,797,1,1,0,0,0,0,255,0,0,0,0
1463083411,2001:470:83ae:2:212:6d02::4040,798,0,0,0,0,0,0,255,0,0,0,0
1463083411,2001:470:83ae:2:212:6d02::4040,799,1,1,0,0,0,0,255,0,0,0,0
1463083411,2001:470:83ae:2:212:6d02::4040,800,0,0,0,0,0,0,255,0,0,0,0
1463083411,2001:470:83ae:2:212:6d02::4040,801,1,1,0,0,0,0,255,0,0,0,0
1463083411,2001:470:83ae:2:212:6d02::4040,802,0,0,0,0,0,0,255,0,0,0,0
1463083411,2001:470:83ae:2:212:6d02::4040,803,1,1,0,0,0,0,255,0,0,0,0
1463083412,2001:470:83ae:2:212:6d02::4040,804,0,0,0,0,0,0,255,0,0,0,0
1463083412,2001:470:83ae:2:212:6d02::4040,805,1,1,0,0,0,0,255,0,0,0,0
1463083412,2001:470:83ae:2:212:6d02::4040,806,0,0,0,0,0,0,255,0,0,0,0
1463083412,2001:470:83ae:2:212:6d02::4040,807,1,1,0,0,0,0,255,0,0,0,0
1463083412,2001:470:83ae:2:212:6d02::4040,808,0,0,0,0,0,0,255,0,0,0,0
1463083413,2001:470:83ae:2:212:6d02::4040,809,2,2,0,0,0,0,255,0,0,0,0
1463083413,2001:470:83ae:2:212:6d02::4040,810,0,0,0,0,0,0,255,0,0,0,0
1463083413,2001:470:83ae:2:212:6d02::4040,811,1,1,0,0,0,0,255,0,0,0,0
1463083413,2001:470:83ae:2:212:6d02::4040,812,0,0,0,0,0,0,255,0,0,0,0
1463083413,2001:470:83ae:2:212:6d02::4040,813,1,1,0,0,0,0,255,0,0,0,0
1463083413,2001:470:83ae:2:212:6d02::4040,814,0,0,0,0,0,0,255,0,0,0,0
1463083414,2001:470:83ae:2:212:6d02::4040,815,1,1,0,0,0,0,255,0,0,0,0
1463083414,2001:470:83ae:2:212:6d02::4040,816,0,0,0,0,0,0,255,0,0,0,0
1463083414,2001:470:83ae:2:212:6d02::4040,817,1,1,0,0,0,0,255,0,0,0,0
1463083414,2001:470:83ae:2:212:6d02::4040,818,0,0,0,0,0,0,255,0,0,0,0
1463083414,2001:470:83ae:2:212:6d02::4040,819,1,1,0,0,0,0,255,0,0,0,0
1463083414,2001:470:83ae:2:212:6d02::4040,820,0,0,0,0,0,0,255,0,0,0,0
1463083415,2001:470:83ae:2:212:6d02::4040,821,1,1,0,0,0,0,255,0,0,0,0
1463083415,2001:470:83ae:2:212:6d02::4040,822,0,0,0,0,0,0,255,0,0,0,0
1463083415,2001:470:83ae:2:212:6d02::4040,823,1,1,0,0,0,0,255,0,0,0,0
1463083415,2001:470:83ae:2:212:6d02::4040,824,0,0,0,0,0,0,255,0,0,0,0
1463083415,2001:470:83ae:2:212:6d02::4040,825,1,1,0,0,0,0,255,0,0,0,0
1463083415,2001:470:83ae:2:212:6d02::4040,826,0,0,0,0,0,0,255,0,0,0,0
1463083416,2001:470:83ae:2:212:6d02::4040,827,1,1,0,0,0,0,255,0,0,0,0
1463083416,2001:470:83ae:2:212:6d02::4040,828,0,0,0,0,0,0,255,0,0,0,0
1463083416,2001:470:83ae:2:212:6d02::4040,829,1,1,0,0,0,0,255,0,0,0,0
1463083416,2001:470:83ae:2:212:6d02::4040,830,0,0,0,0,0,0,255,0,0,0,0
1463083416,2001:470:83ae:2:212:6d02::4040,831,1,1,0,0,0,0,255,0,0,0,0
1463083416,2001:470:83ae:2:212:6d02::4040,832,0,0,0,0,0,0,255,0,0,0,0
1463083417,2001:470:83ae:2:212:6d02::4040,833,1,1,0,0,0,0,255,0,0,0,0
1463083417,2001:470:83ae:2:212:6d02::4040,834,0,0,0,0,0,0,255,0,0,0,0
1463083417,2001:470:83ae:2:212:6d02::4040,835,1,1,0,0,0,0,255,0,0,0,0
1463083417,2001:470:83ae:2:212:6d02::4040,836,0,0,0,0,0,0,255,0,0,0,0
1463083417,2001:470:83ae:2:212:6d02::4040,837,1,1,0,0,0,0,255,0,0,0,0
1463083418,2001:470:83ae:2:212:6d02::4040,838,1,1,0,0,0,0,255,0,0,0,0
1463083418,2001:470:83ae:2:212:6d02::4040,839,1,1,0,0,0,0,255,0,0,0,0
1463083418,2001:470:83ae:2:212:6d02::4040,840,0,0,0,0,0,0,255,0,0,0,0
1463083418,2001:470:83ae:2:212:6d02::4040,841,1,1,0,0,0,0,255,0,0,0,0
1463083418,2001:470:83ae:2:212:6d02::4040,842,0,0,0,0,0,0,255,0,0,0,0
1463083418,2001:470:83ae:2:212:6d02::4040,843,0,0,0,0,0,0,255,0,0,0,0
1463083419,2001:470:83ae:2:212:6d02::4040,844,1,1,0,0,0,0,255,0,0,0,0
1463083419,2001:470:83ae:2:212:6d02::4040,845,0,0,0,0,0,0,255,0,0,0,0
1463083419,2001:470:83ae:2:212:6d02::4040,846,2,2,0,0,0,0,255,0,0,0,0
1463083419,2001:470:83ae:2:212:6d02::4040,847,0,0,0,0,0,0,255,0,0,0,0
1463083419,2001:470:83ae:2:212:6d02::4040,848,1,1,0,0,0,0,255,0,0,0,0
1463083419,2001:470:83ae:2:212:6d02::4040,849,0,0,0,0,0,0,255,0,0,0,0
1463083420,2001:470:83ae:2:212:6d02::4040,850,1,1,0,0,0,0,255,0,0,0,0
1463083420,2001:470:83ae:2:212:6d02::4040,851,0,0,0,0,0,0,255,0,0,0,0
1463083420,2001:470:83ae:2:212:6d02::4040,852,1,1,0,0,0,0,255,0,0,0,0
1463083420,2001:470:83ae:2:212:6d02::4040,853,0,0,0,0,0,0,255,0,0,0,0
1463083420,2001:470:83ae:2:212:6d02::4040,854,1,1,0,0,0,0,255,0,0,0,0
1463083420,2001:470:83ae:2:212:6d02::4040,855,0,0,0,0,0,0,255,0,0,0,0
